1	52630252	52632188	1	52687988	52689320	2
1	52630252	52632188	1	52711626	52715710	2
1	52651852	52655648	1	52879742	52880590	3
1	52679054	52682230	1	53188370	53192082	5
1	52711626	52715710	1	52853735	52857093	6
1	52711626	52715710	1	53753594	53759220	9
1	52748045	52748612	1	52751963	52756328	2
1	52749773	52750453	1	54250515	54251585	4
1	52795934	52804277	1	52843538	52846086	6
1	52804792	52805664	1	52950852	52955554	4
1	52809903	52810905	1	52832332	52836247	9
1	52832332	52836247	1	54303855	54304605	6
1	52843538	52846086	1	53795052	53798922	6
1	52843538	52846086	1	54398869	54399683	12
1	52853735	52857093	1	52958844	52961137	7
1	52950852	52955554	1	53844601	53849150	1
1	52986471	52989511	1	54982245	54984263	2
1	53010157	53010618	1	53230522	53231764	5
1	53188370	53192082	1	54933150	54936220	3
1	53465833	53466690	1	53557729	53558972	1
1	53727954	53729748	1	53839695	53841776	9
1	53741323	53742840	1	53838055	53839088	2
1	53750517	53751764	1	53795052	53798922	6
1	53753594	53759220	1	53760391	53769703	2
1	53753594	53759220	1	53795052	53798922	2
1	53753594	53759220	1	53828672	53831973	9
1	53760391	53769703	1	53771060	53772092	12
1	53760391	53769703	1	53772878	53775664	11
1	53760391	53769703	1	53776336	53779159	3
1	53760391	53769703	1	53781237	53785664	3
1	53760391	53769703	1	53795052	53798922	3
1	53760391	53769703	1	53844601	53849150	9
1	53760391	53769703	1	53850696	53854256	9
1	53760391	53769703	1	53886544	53896175	5
1	53760391	53769703	1	54438249	54439254	2
1	53760391	53769703	1	54584727	54586812	8
1	53771060	53772092	1	53886544	53896175	17
1	53771060	53772092	1	53908697	53911247	10
1	53772878	53775664	1	53781237	53785664	6
1	53772878	53775664	1	53828672	53831973	12
1	53772878	53775664	1	53844601	53849150	6
1	53772878	53775664	1	53870537	53874282	9
1	53772878	53775664	1	53875104	53877329	4
1	53772878	53775664	1	54584727	54586812	1
1	53776336	53779159	1	53781237	53785664	3
1	53776336	53779159	1	53795052	53798922	13
1	53776336	53779159	1	53819482	53821002	7
1	53776336	53779159	1	53842313	53843509	7
1	53776336	53779159	1	53855613	53859668	8
1	53776336	53779159	1	53939841	53942792	3
1	53776336	53779159	1	54504005	54504554	4
1	53776336	53779159	1	54905386	54917222	9
1	53781237	53785664	1	53795052	53798922	6
1	53781237	53785664	1	53815722	53818766	6
1	53781237	53785664	1	53828672	53831973	9
1	53781237	53785664	1	53844601	53849150	15
1	53781237	53785664	1	53886544	53896175	19
1	53781237	53785664	1	54660709	54661826	7
1	53781237	53785664	1	55048964	55054089	9
1	53790769	53792344	1	53800444	53801508	2
1	53790769	53792344	1	53822865	53825312	9
1	53795052	53798922	1	53815722	53818766	7
1	53795052	53798922	1	53828672	53831973	9
1	53795052	53798922	1	53832731	53834307	5
1	53795052	53798922	1	53839695	53841776	11
1	53795052	53798922	1	53844601	53849150	9
1	53795052	53798922	1	53850696	53854256	3
1	53795052	53798922	1	53881374	53883576	25
1	53795052	53798922	1	53912354	53915107	9
1	53795052	53798922	1	55086479	55089567	10
1	53795052	53798922	1	55728346	55729173	10
1	53807316	53809608	1	53839695	53841776	11
1	53807316	53809608	1	53881374	53883576	5
1	53807316	53809608	1	55208660	55210920	1
1	53813991	53815073	1	53844601	53849150	1
1	53813991	53815073	1	54921433	54927730	10
1	53815722	53818766	1	53842313	53843509	1
1	53815722	53818766	1	54443262	54444444	11
1	53815722	53818766	1	54774012	54775051	4
1	53819482	53821002	1	53875104	53877329	2
1	53822865	53825312	1	53828672	53831973	7
1	53828672	53831973	1	53850696	53854256	4
1	53828672	53831973	1	53855613	53859668	10
1	53828672	53831973	1	53929604	53933130	11
1	53832731	53834307	1	53844601	53849150	13
1	53844601	53849150	1	55018371	55020793	7
1	53844601	53849150	1	55086479	55089567	13
1	53850696	53854256	1	53870537	53874282	13
1	53855613	53859668	1	53870537	53874282	2
1	53875104	53877329	1	54556820	54558752	17
1	53875104	53877329	1	54868759	54883508	1
1	53881374	53883576	1	54017141	54018858	2
1	53886544	53896175	1	54646983	54648673	8
1	53886544	53896175	1	54839786	54848568	7
1	53927586	53928111	1	54978489	54980586	7
1	53939841	53942792	1	54008884	54013510	5
1	53970605	53971371	1	54313780	54314928	11
1	53970605	53971371	1	54921433	54927730	8
1	53974774	53979331	1	54380850	54382365	11
1	54005922	54006768	1	54017141	54018858	5
1	54250515	54251585	1	55236956	55240105	4
1	54377177	54378406	1	55086479	55089567	9
1	54421587	54422634	1	54921433	54927730	2
1	54491162	54494314	1	54839786	54848568	4
1	54491162	54494314	1	54864520	54866524	5
1	54491162	54494314	1	54868759	54883508	1
1	54500559	54501088	1	55063136	55064842	5
1	54504005	54504554	1	55146665	55148050	1
1	54519575	54520781	1	54868759	54883508	12
1	54578202	54579733	1	55048964	55054089	10
1	54584727	54586812	1	54839786	54848568	5
1	54584727	54586812	1	54905386	54917222	9
1	54584727	54586812	1	55117641	55119653	3
1	54584727	54586812	1	55214828	55218200	4
1	54638921	54639952	1	54905386	54917222	5
1	54646983	54648673	1	54864520	54866524	7
1	54646983	54648673	1	55048964	55054089	7
1	54665855	54666749	1	54905386	54917222	1
1	54665855	54666749	1	55028680	55030075	3
1	54675464	54678612	1	55800645	55812896	15
1	54684010	54685034	1	54905386	54917222	1
1	54689869	54691199	1	54747287	54750785	5
1	54715272	54716724	1	54747287	54750785	7
1	54728909	54730161	1	54789095	54791794	4
1	54747287	54750785	1	54921433	54927730	5
1	54747287	54750785	1	54933150	54936220	10
1	54755464	54756319	1	55146665	55148050	12
1	54771218	54772923	1	54921433	54927730	3
1	54771218	54772923	1	55018371	55020793	2
1	54789095	54791794	1	54815161	54823071	6
1	54789095	54791794	1	54852469	54854828	9
1	54789095	54791794	1	55048964	55054089	7
1	54789095	54791794	1	55096099	55098135	10
1	54795027	54795656	1	54829158	54831021	3
1	54795027	54795656	1	54839786	54848568	2
1	54798333	54800535	1	54855453	54863127	5
1	54798333	54800535	1	54868759	54883508	7
1	54798333	54800535	1	55086479	55089567	5
1	54798333	54800535	1	55800645	55812896	5
1	54807794	54810845	1	54829158	54831021	4
1	54807794	54810845	1	54839786	54848568	5
1	54807794	54810845	1	54886824	54889190	1
1	54815161	54823071	1	54829158	54831021	2
1	54815161	54823071	1	54832017	54833319	8
1	54815161	54823071	1	54834197	54839207	3
1	54815161	54823071	1	54905386	54917222	3
1	54815161	54823071	1	55018371	55020793	1
1	54825853	54828393	1	54896348	54899752	6
1	54825853	54828393	1	54905386	54917222	22
1	54829158	54831021	1	54834197	54839207	6
1	54832017	54833319	1	55048964	55054089	13
1	54834197	54839207	1	54868759	54883508	1
1	54834197	54839207	1	54896348	54899752	7
1	54834197	54839207	1	54901448	54904703	8
1	54834197	54839207	1	54905386	54917222	5
1	54834197	54839207	1	55208660	55210920	6
1	54839786	54848568	1	54855453	54863127	5
1	54839786	54848568	1	54864520	54866524	8
1	54839786	54848568	1	54868759	54883508	11
1	54839786	54848568	1	54921433	54927730	1
1	54839786	54848568	1	55075102	55077503	1
1	54839786	54848568	1	55208660	55210920	6
1	54852469	54854828	1	54905386	54917222	17
1	54852469	54854828	1	55791960	55793773	5
1	54855453	54863127	1	54868759	54883508	33
1	54855453	54863127	1	54905386	54917222	21
1	54855453	54863127	1	54921433	54927730	5
1	54864520	54866524	1	54868759	54883508	29
1	54867427	54867911	1	54868759	54883508	15
1	54867427	54867911	1	54905386	54917222	5
1	54868759	54883508	1	54886824	54889190	9
1	54868759	54883508	1	54901448	54904703	6
1	54868759	54883508	1	54905386	54917222	8
1	54868759	54883508	1	54921433	54927730	9
1	54868759	54883508	1	55048964	55054089	8
1	54886824	54889190	1	54896348	54899752	5
1	54886824	54889190	1	54905386	54917222	19
1	54886824	54889190	1	54982245	54984263	7
1	54896348	54899752	1	54901448	54904703	11
1	54896348	54899752	1	54905386	54917222	25
1	54896348	54899752	1	54982245	54984263	11
1	54896348	54899752	1	55028680	55030075	1
1	54901448	54904703	1	54905386	54917222	13
1	54901448	54904703	1	55048964	55054089	12
1	54905386	54917222	1	54919785	54920521	5
1	54905386	54917222	1	54921433	54927730	25
1	54905386	54917222	1	55028680	55030075	12
1	54905386	54917222	1	55054756	55056877	1
1	54905386	54917222	1	55058311	55059690	3
1	54905386	54917222	1	55075102	55077503	5
1	54919785	54920521	1	55018371	55020793	10
1	54921433	54927730	1	55033803	55036337	3
1	54921433	54927730	1	55048964	55054089	1
1	54966569	54967837	1	55042161	55044026	2
1	54982245	54984263	1	55028680	55030075	6
1	55018371	55020793	1	55025819	55028171	13
1	55018371	55020793	1	55030875	55032441	4
1	55025819	55028171	1	55042161	55044026	9
1	55025819	55028171	1	55048964	55054089	9
1	55025819	55028171	1	55086479	55089567	4
1	55025819	55028171	1	55236956	55240105	1
1	55028680	55030075	1	55033803	55036337	10
1	55028680	55030075	1	55038170	55039821	9
1	55028680	55030075	1	55048964	55054089	4
1	55028680	55030075	1	55058311	55059690	1
1	55028680	55030075	1	55086479	55089567	10
1	55030875	55032441	1	55048964	55054089	5
1	55044559	55045128	1	55086479	55089567	2
1	55048964	55054089	1	55058311	55059690	6
1	55048964	55054089	1	55086479	55089567	13
1	55048964	55054089	1	55214828	55218200	10
1	55063136	55064842	1	55236956	55240105	18
1	55075102	55077503	1	55086479	55089567	13
1	55086479	55089567	1	55129805	55132502	3
1	55122445	55123600	1	55208660	55210920	3
1	55208660	55210920	1	55464142	55465685	12
1	55236956	55240105	1	55372121	55373018	3
1	55300532	55301517	1	55569416	55570830	14
1	55403713	55407398	1	55575471	55576625	6
1	55412832	55414308	1	55473132	55475371	7
1	55429567	55431051	1	55436486	55439325	4
1	55436486	55439325	1	55584112	55586269	4
1	55461394	55462220	1	55731958	55732714	6
1	55473132	55475371	1	55749152	55750665	13
1	55473132	55475371	1	55832678	55838958	12
1	55499835	55502084	1	55800645	55812896	17
1	55504889	55505725	1	55659360	55660268	1
1	55533455	55535172	1	55800645	55812896	9
1	55552439	55553950	1	55645271	55646553	1
1	55616627	55619874	1	55800645	55812896	12
1	55659360	55660268	1	55800645	55812896	7
1	55670960	55671435	1	55710448	55711599	4
1	55710448	55711599	1	55731958	55732714	1
1	55733884	55735441	1	55800645	55812896	3
1	55766684	55767923	1	55788795	55790214	3
1	55766684	55767923	1	55800645	55812896	1
1	55800645	55812896	1	55816706	55821522	7
1	56176703	56177285	1	56969319	56969955	5
1	57369705	57371323	1	57373924	57379016	2
1	57391980	57393253	1	58421833	58424810	1
1	57433557	57438259	1	59366664	59368592	6
1	57472218	57473113	1	57845331	57846321	1
1	57496040	57498087	1	58415335	58417961	6
1	57574175	57578279	1	57581356	57582808	12
1	57593231	57597504	1	57604717	57607357	5
1	57666408	57667309	1	57903384	57907159	5
1	57841495	57842424	1	57976316	57977321	5
1	57882528	57884245	1	57913105	57916363	16
1	58235378	58238779	1	58243665	58244887	2
1	58240167	58240731	1	59048206	59049313	8
1	58299998	58309392	1	58454240	58455229	3
1	58299998	58309392	1	58727040	58729086	6
1	58299998	58309392	1	59221848	59222870	6
1	58310580	58312553	1	58421833	58424810	10
1	58358825	58360542	1	58897479	58898913	5
1	58366466	58367958	1	58802316	58805186	1
1	58381494	58382070	1	58583425	58586777	7
1	58388963	58389982	1	58421833	58424810	1
1	58388963	58389982	1	58960996	58965727	1
1	58391270	58394838	1	58415335	58417961	4
1	58391270	58394838	1	58421833	58424810	8
1	58391270	58394838	1	58458016	58458687	3
1	58391270	58394838	1	59660928	59661648	14
1	58406848	58412267	1	58421833	58424810	13
1	58415335	58417961	1	58421833	58424810	9
1	58415335	58417961	1	58444032	58447186	8
1	58415335	58417961	1	58832275	58833682	8
1	58421833	58424810	1	58444032	58447186	12
1	58421833	58424810	1	58503566	58505362	17
1	58421833	58424810	1	58693536	58694217	3
1	58421833	58424810	1	58719079	58722780	7
1	58421833	58424810	1	58723485	58726194	8
1	58421833	58424810	1	58727040	58729086	10
1	58421833	58424810	1	58738980	58745602	7
1	58421833	58424810	1	58759522	58761850	8
1	58421833	58424810	1	58889250	58890605	7
1	58444032	58447186	1	58727040	58729086	13
1	58444032	58447186	1	58733976	58735092	9
1	58452646	58453675	1	58503566	58505362	13
1	58503566	58505362	1	58513348	58514564	1
1	58503566	58505362	1	59119295	59120523	4
1	58503566	58505362	1	59562721	59566408	13
1	58583425	58586777	1	59737268	59739784	6
1	58651433	58654320	1	58696098	58698253	2
1	58651433	58654320	1	58738980	58745602	10
1	58651433	58654320	1	58966514	58969426	6
1	58651433	58654320	1	59040854	59041472	9
1	58651433	58654320	1	59589650	59591797	3
1	58651433	58654320	1	60094243	60094750	6
1	58676577	58680509	1	58719079	58722780	3
1	58676577	58680509	1	58738980	58745602	7
1	58688125	58688918	1	58723485	58726194	5
1	58696098	58698253	1	58852074	58852751	3
1	58700012	58702726	1	58730641	58731264	14
1	58710386	58713580	1	58719079	58722780	12
1	58710386	58713580	1	58723485	58726194	3
1	58710386	58713580	1	58733976	58735092	16
1	58710386	58713580	1	58802316	58805186	6
1	58710386	58713580	1	58876077	58878286	11
1	58710386	58713580	1	58960996	58965727	8
1	58710386	58713580	1	59817902	59819343	8
1	58710386	58713580	1	60179743	60181198	3
1	58710386	58713580	1	60428774	60429358	11
1	58715339	58717022	1	58723485	58726194	20
1	58715339	58717022	1	59589650	59591797	8
1	58719079	58722780	1	58727040	58729086	8
1	58719079	58722780	1	58733976	58735092	3
1	58719079	58722780	1	58738980	58745602	12
1	58719079	58722780	1	58773025	58775752	6
1	58719079	58722780	1	58832275	58833682	1
1	58719079	58722780	1	59194251	59195845	2
1	58719079	58722780	1	59608346	59610495	10
1	58723485	58726194	1	58738980	58745602	2
1	58723485	58726194	1	58748619	58750399	11
1	58723485	58726194	1	58802316	58805186	10
1	58723485	58726194	1	58857765	58861457	1
1	58723485	58726194	1	59921578	59923636	7
1	58727040	58729086	1	58738980	58745602	23
1	58727040	58729086	1	58751705	58754834	10
1	58727040	58729086	1	59048206	59049313	1
1	58727040	58729086	1	59592693	59596628	4
1	58727040	58729086	1	60166445	60167269	3
1	58730641	58731264	1	58759522	58761850	1
1	58730641	58731264	1	59150509	59152043	1
1	58733976	58735092	1	58802316	58805186	8
1	58733976	58735092	1	58821970	58825179	9
1	58735832	58736981	1	58738980	58745602	3
1	58735832	58736981	1	58746304	58747675	8
1	58738980	58745602	1	58802316	58805186	3
1	58738980	58745602	1	58889250	58890605	7
1	58759522	58761850	1	58889250	58890605	7
1	58759522	58761850	1	60758086	60762583	1
1	58795097	58798579	1	58802316	58805186	2
1	58795097	58798579	1	58952659	58959700	1
1	58802316	58805186	1	58820473	58821008	2
1	58802316	58805186	1	59761915	59765141	6
1	58802316	58805186	1	60408394	60411073	14
1	58806350	58807730	1	58820473	58821008	4
1	58806350	58807730	1	58952659	58959700	8
1	58966514	58969426	1	60862301	60864592	10
1	59040854	59041472	1	59236657	59238350	8
1	59050845	59051875	1	60758086	60762583	12
1	59119295	59120523	1	59446238	59446711	3
1	59157481	59157987	1	60857323	60858275	10
1	59160614	59163930	1	59175571	59177343	6
1	59167971	59168709	1	59761915	59765141	8
1	59175571	59177343	1	61045033	61047218	2
1	59213940	59215523	1	59221848	59222870	5
1	59213940	59215523	1	60982716	60983836	10
1	59226795	59229846	1	59243709	59248644	4
1	59236657	59238350	1	60565164	60567389	3
1	59236657	59238350	1	61140860	61143729	8
1	59268965	59270817	1	59761915	59765141	6
1	59340758	59341243	1	59366664	59368592	6
1	59450650	59451505	1	60718572	60721050	1
1	59469132	59470497	1	61139007	61140144	1
1	59479655	59484545	1	59566971	59568670	10
1	59479655	59484545	1	60916155	60919052	8
1	59485832	59486693	1	59562721	59566408	8
1	59543922	59544644	1	59894449	59896345	12
1	59549677	59552011	1	59562721	59566408	8
1	59549677	59552011	1	59601165	59604350	14
1	59554858	59556504	1	61001763	61004712	7
1	59571393	59571908	1	59582992	59585689	8
1	59573324	59576195	1	60906482	60909508	5
1	59589650	59591797	1	59601165	59604350	6
1	59601165	59604350	1	59629153	59629640	1
1	59601165	59604350	1	59761915	59765141	1
1	59601165	59604350	1	59963187	59964268	4
1	59601165	59604350	1	60758086	60762583	2
1	59608346	59610495	1	59684575	59685503	6
1	59608346	59610495	1	60951040	60955704	12
1	59629153	59629640	1	59650760	59651492	9
1	59650760	59651492	1	59657938	59659006	7
1	59657938	59659006	1	59761915	59765141	1
1	59684575	59685503	1	59689668	59691435	6
1	59703244	59704514	1	60454701	60455155	10
1	59719788	59720437	1	60833609	60834839	5
1	59737268	59739784	1	60916155	60919052	2
1	59754881	59755944	1	59797416	59798258	5
1	59761915	59765141	1	59915811	59918187	1
1	59761915	59765141	1	60440491	60442501	1
1	59761915	59765141	1	60748591	60751060	1
1	59761915	59765141	1	60764559	60765524	3
1	59761915	59765141	1	60776858	60782671	10
1	59761915	59765141	1	60859637	60861735	1
1	59761915	59765141	1	60910747	60914348	13
1	59766246	59767173	1	59812078	59813233	2
1	59766246	59767173	1	60662280	60664390	6
1	59832029	59835128	1	60939916	60942176	2
1	59883485	59884979	1	60758086	60762583	3
1	59890734	59893401	1	60874439	60876424	20
1	59890734	59893401	1	61094581	61096731	7
1	59894449	59896345	1	59921578	59923636	8
1	59902115	59905014	1	59921578	59923636	7
1	59906508	59908122	1	60179743	60181198	5
1	59912227	59914381	1	60166445	60167269	5
1	59915811	59918187	1	60272014	60274526	4
1	59919062	59920578	1	60166445	60167269	2
1	59921578	59923636	1	60408394	60411073	10
1	59921578	59923636	1	61001763	61004712	6
1	59942423	59943386	1	60970634	60975763	2
1	60027538	60028381	1	60069056	60071066	11
1	60074946	60076136	1	60355166	60356535	2
1	60095968	60100996	1	60977408	60978624	4
1	60101793	60105529	1	60140780	60141851	11
1	60140780	60141851	1	60833609	60834839	1
1	60166445	60167269	1	60879051	60883944	8
1	60179743	60181198	1	60901731	60905943	9
1	60272014	60274526	1	60342421	60344473	2
1	60272014	60274526	1	60745572	60747581	4
1	60342421	60344473	1	60477940	60479569	1
1	60342421	60344473	1	60874439	60876424	14
1	60342421	60344473	1	60977408	60978624	6
1	60401772	60402162	1	60771517	60775143	10
1	60408394	60411073	1	60715168	60717244	10
1	60408394	60411073	1	60979209	60979907	1
1	60416566	60418042	1	60681153	60682899	4
1	60416566	60418042	1	60879051	60883944	7
1	60422408	60427936	1	60874439	60876424	5
1	60440491	60442501	1	61045033	61047218	15
1	60446934	60448404	1	60627415	60629920	11
1	60446934	60448404	1	60879051	60883944	9
1	60505725	60506507	1	60906482	60909508	13
1	60512644	60514677	1	61139007	61140144	1
1	60529888	60531154	1	60655095	60659104	4
1	60529888	60531154	1	60873110	60873767	3
1	60533342	60535519	1	60906482	60909508	4
1	60533342	60535519	1	61001763	61004712	5
1	60537344	60542630	1	60758086	60762583	7
1	60537344	60542630	1	60776858	60782671	10
1	60537344	60542630	1	60897688	60900581	11
1	60561255	60561924	1	60758086	60762583	3
1	60563014	60564000	1	60916155	60919052	8
1	60565164	60567389	1	60797887	60801829	6
1	60589724	60591058	1	60613698	60614862	3
1	60611289	60612696	1	60715168	60717244	14
1	60611289	60612696	1	60824082	60828662	7
1	60611289	60612696	1	60970634	60975763	14
1	60613698	60614862	1	60748591	60751060	5
1	60613698	60614862	1	60776858	60782671	16
1	60618304	60619086	1	61064066	61065170	2
1	60621794	60623374	1	60910747	60914348	9
1	60627415	60629920	1	61094581	61096731	5
1	60649392	60654424	1	60764559	60765524	6
1	60655095	60659104	1	60745572	60747581	3
1	60655095	60659104	1	60776858	60782671	11
1	60655095	60659104	1	60797887	60801829	20
1	60655095	60659104	1	60970634	60975763	2
1	60667085	60671674	1	60897688	60900581	14
1	60708666	60710635	1	60771517	60775143	7
1	60712901	60714035	1	60745572	60747581	5
1	60712901	60714035	1	60752832	60756951	3
1	60712901	60714035	1	60910747	60914348	1
1	60712901	60714035	1	60939916	60942176	5
1	60712901	60714035	1	61083112	61085646	5
1	60718572	60721050	1	60803039	60805666	2
1	60718572	60721050	1	60939916	60942176	4
1	60731554	60733519	1	60776858	60782671	6
1	60731554	60733519	1	60797887	60801829	1
1	60731554	60733519	1	60874439	60876424	5
1	60731554	60733519	1	60906482	60909508	6
1	60731554	60733519	1	60910747	60914348	10
1	60735022	60737303	1	60743961	60744994	6
1	60735022	60737303	1	60776858	60782671	23
1	60735022	60737303	1	60901731	60905943	8
1	60735022	60737303	1	60916155	60919052	2
1	60735022	60737303	1	60951040	60955704	2
1	60743961	60744994	1	60879051	60883944	10
1	60743961	60744994	1	61045033	61047218	13
1	60745572	60747581	1	60797887	60801829	12
1	60745572	60747581	1	60815835	60816877	6
1	60745572	60747581	1	60857323	60858275	10
1	60745572	60747581	1	60859637	60861735	6
1	60745572	60747581	1	60865110	60865918	8
1	60745572	60747581	1	60910747	60914348	4
1	60748591	60751060	1	60752832	60756951	10
1	60748591	60751060	1	60758086	60762583	27
1	60748591	60751060	1	60771517	60775143	2
1	60748591	60751060	1	60776858	60782671	8
1	60748591	60751060	1	60820266	60823311	3
1	60748591	60751060	1	60851460	60854544	1
1	60748591	60751060	1	60857323	60858275	2
1	60748591	60751060	1	60859637	60861735	7
1	60748591	60751060	1	60901731	60905943	9
1	60752832	60756951	1	60758086	60762583	2
1	60752832	60756951	1	60771517	60775143	7
1	60752832	60756951	1	60776858	60782671	9
1	60752832	60756951	1	60813084	60813870	4
1	60752832	60756951	1	60820266	60823311	14
1	60752832	60756951	1	60851460	60854544	5
1	60752832	60756951	1	60901731	60905943	1
1	60752832	60756951	1	60910747	60914348	10
1	60752832	60756951	1	60936070	60937970	10
1	60752832	60756951	1	60939916	60942176	7
1	60758086	60762583	1	60771517	60775143	10
1	60758086	60762583	1	60776858	60782671	10
1	60758086	60762583	1	60874439	60876424	1
1	60758086	60762583	1	60879051	60883944	2
1	60758086	60762583	1	60901731	60905943	2
1	60758086	60762583	1	60916155	60919052	5
1	60758086	60762583	1	60939916	60942176	13
1	60758086	60762583	1	60947983	60948922	4
1	60764559	60765524	1	60771517	60775143	7
1	60764559	60765524	1	60797887	60801829	1
1	60764559	60765524	1	60936070	60937970	6
1	60764559	60765524	1	60939916	60942176	5
1	60764559	60765524	1	60958283	60963389	20
1	60776858	60782671	1	60803039	60805666	10
1	60776858	60782671	1	60811475	60812556	1
1	60776858	60782671	1	60815835	60816877	12
1	60776858	60782671	1	60862301	60864592	7
1	60776858	60782671	1	60901731	60905943	10
1	60776858	60782671	1	60910747	60914348	18
1	60776858	60782671	1	60936070	60937970	2
1	60776858	60782671	1	60979209	60979907	8
1	60776858	60782671	1	61057353	61058013	11
1	60776858	60782671	1	61123421	61125662	6
1	60785908	60788222	1	60857323	60858275	4
1	60793697	60794673	1	60851460	60854544	9
1	60797887	60801829	1	60851460	60854544	12
1	60797887	60801829	1	60874439	60876424	3
1	60797887	60801829	1	60945094	60946693	1
1	60803039	60805666	1	60851460	60854544	11
1	60807514	60808192	1	60857323	60858275	1
1	60807514	60808192	1	60977408	60978624	12
1	60811475	60812556	1	60879051	60883944	11
1	60811475	60812556	1	60916155	60919052	4
1	60815835	60816877	1	60910747	60914348	6
1	60820266	60823311	1	62251907	62253780	2
1	60824082	60828662	1	60977408	60978624	7
1	60829857	60831307	1	61101611	61103049	7
1	60833609	60834839	1	60851460	60854544	4
1	60833609	60834839	1	60897688	60900581	14
1	60851460	60854544	1	60862301	60864592	1
1	60851460	60854544	1	60868389	60868882	4
1	60851460	60854544	1	60873110	60873767	17
1	60851460	60854544	1	60897688	60900581	16
1	60851460	60854544	1	60906482	60909508	6
1	60851460	60854544	1	60910747	60914348	7
1	60851460	60854544	1	60939916	60942176	5
1	60851460	60854544	1	60951040	60955704	10
1	60851460	60854544	1	60970634	60975763	7
1	60857323	60858275	1	60865110	60865918	15
1	60857323	60858275	1	60873110	60873767	16
1	60857323	60858275	1	60874439	60876424	6
1	60857323	60858275	1	60906482	60909508	5
1	60857323	60858275	1	60919715	60921966	8
1	60857323	60858275	1	60951040	60955704	5
1	60859637	60861735	1	60873110	60873767	3
1	60859637	60861735	1	60927904	60930903	12
1	60859637	60861735	1	60970634	60975763	15
1	60859637	60861735	1	61034907	61036096	1
1	60862301	60864592	1	60874439	60876424	6
1	60862301	60864592	1	60879051	60883944	6
1	60862301	60864592	1	60906482	60909508	6
1	60865110	60865918	1	60939916	60942176	1
1	60865110	60865918	1	61016560	61017654	11
1	60868389	60868882	1	60897688	60900581	7
1	60868389	60868882	1	60939916	60942176	13
1	60868389	60868882	1	62411833	62417418	13
1	60870188	60871028	1	60879051	60883944	9
1	60870188	60871028	1	60886892	60889301	9
1	60870188	60871028	1	60901731	60905943	1
1	60870188	60871028	1	60919715	60921966	9
1	60870188	60871028	1	60945094	60946693	4
1	60873110	60873767	1	60879051	60883944	6
1	60873110	60873767	1	60958283	60963389	2
1	60873110	60873767	1	61022113	61023190	8
1	60874439	60876424	1	60879051	60883944	4
1	60874439	60876424	1	60901731	60905943	14
1	60874439	60876424	1	60916155	60919052	4
1	60874439	60876424	1	60927904	60930903	7
1	60879051	60883944	1	60886892	60889301	32
1	60879051	60883944	1	60897688	60900581	9
1	60879051	60883944	1	60901731	60905943	33
1	60879051	60883944	1	60906482	60909508	16
1	60879051	60883944	1	60910747	60914348	6
1	60879051	60883944	1	60916155	60919052	17
1	60879051	60883944	1	60939916	60942176	8
1	60879051	60883944	1	60977408	60978624	2
1	60879051	60883944	1	60979209	60979907	6
1	60879051	60883944	1	60984679	60986739	2
1	60879051	60883944	1	61029496	61031565	5
1	60879051	60883944	1	61034907	61036096	5
1	60879051	60883944	1	61131828	61132671	6
1	60879051	60883944	1	61170545	61173429	5
1	60879051	60883944	1	62306806	62307988	12
1	60886892	60889301	1	60892995	60893360	5
1	60886892	60889301	1	60897688	60900581	13
1	60886892	60889301	1	60901731	60905943	12
1	60886892	60889301	1	60927904	60930903	6
1	60886892	60889301	1	60936070	60937970	10
1	60886892	60889301	1	60939916	60942176	7
1	60886892	60889301	1	60947983	60948922	1
1	60886892	60889301	1	60999436	61000620	7
1	60886892	60889301	1	61001763	61004712	3
1	60886892	60889301	1	61029496	61031565	10
1	60886892	60889301	1	61107652	61108295	13
1	60886892	60889301	1	61421009	61425369	3
1	60892995	60893360	1	60901731	60905943	1
1	60892995	60893360	1	60910747	60914348	10
1	60892995	60893360	1	60919715	60921966	8
1	60892995	60893360	1	60927904	60930903	4
1	60897688	60900581	1	60906482	60909508	30
1	60897688	60900581	1	60910747	60914348	22
1	60897688	60900581	1	60916155	60919052	15
1	60897688	60900581	1	60939916	60942176	9
1	60897688	60900581	1	60947983	60948922	12
1	60897688	60900581	1	60958283	60963389	4
1	60897688	60900581	1	61022113	61023190	1
1	60901731	60905943	1	60910747	60914348	54
1	60901731	60905943	1	60916155	60919052	10
1	60901731	60905943	1	60919715	60921966	5
1	60901731	60905943	1	60927904	60930903	2
1	60901731	60905943	1	60936070	60937970	12
1	60901731	60905943	1	60945094	60946693	4
1	60906482	60909508	1	60916155	60919052	4
1	60906482	60909508	1	60919715	60921966	9
1	60906482	60909508	1	60927904	60930903	4
1	60906482	60909508	1	60936070	60937970	4
1	60906482	60909508	1	60939916	60942176	4
1	60906482	60909508	1	60945094	60946693	18
1	60910747	60914348	1	60916155	60919052	28
1	60910747	60914348	1	60924850	60925505	4
1	60910747	60914348	1	60939916	60942176	4
1	60910747	60914348	1	60945094	60946693	10
1	60910747	60914348	1	60951040	60955704	26
1	60910747	60914348	1	60970634	60975763	1
1	60910747	60914348	1	60984679	60986739	1
1	60910747	60914348	1	60989943	60992334	2
1	60910747	60914348	1	61034907	61036096	10
1	60910747	60914348	1	62327644	62329806	1
1	60916155	60919052	1	60927904	60930903	2
1	60916155	60919052	1	60939916	60942176	28
1	60916155	60919052	1	60945094	60946693	4
